Phone timestamp;RR-interval [ms]
2023-02-11T15:35:28.816;443
2023-02-11T15:35:29.259;455
2023-02-11T15:35:29.714;467
2023-02-11T15:35:30.181;478
2023-02-11T15:35:30.659;474
2023-02-11T15:35:31.133;467
2023-02-11T15:35:31.600;470
2023-02-11T15:35:32.070;475
2023-02-11T15:35:32.545;479
2023-02-11T15:35:33.024;482
2023-02-11T15:35:33.506;480
2023-02-11T15:35:33.986;474
2023-02-11T15:35:34.460;474
2023-02-11T15:35:34.934;471
2023-02-11T15:35:35.405;475
2023-02-11T15:35:35.880;472
2023-02-11T15:35:36.352;468
2023-02-11T15:35:36.820;471
2023-02-11T15:35:37.291;472
2023-02-11T15:35:37.763;482
2023-02-11T15:35:38.245;496
2023-02-11T15:35:38.741;496
2023-02-11T15:35:39.237;503
2023-02-11T15:35:39.740;499
2023-02-11T15:35:40.239;485
2023-02-11T15:35:40.724;487
2023-02-11T15:35:41.211;487
2023-02-11T15:35:41.698;498
2023-02-11T15:35:42.196;501
2023-02-11T15:35:42.697;509
2023-02-11T15:35:43.206;493
2023-02-11T15:35:43.699;490
2023-02-11T15:35:44.189;482
2023-02-11T15:35:44.671;480
2023-02-11T15:35:45.151;474
2023-02-11T15:35:45.625;470
2023-02-11T15:35:46.095;470
2023-02-11T15:35:46.565;461
2023-02-11T15:35:47.026;468
2023-02-11T15:35:47.494;469
2023-02-11T15:35:47.963;477
2023-02-11T15:35:48.440;486
2023-02-11T15:35:48.926;491
2023-02-11T15:35:49.417;494
2023-02-11T15:35:49.911;491
2023-02-11T15:35:50.402;482
2023-02-11T15:35:50.884;476
2023-02-11T15:35:51.360;474
2023-02-11T15:35:51.834;474
2023-02-11T15:35:52.308;483
2023-02-11T15:35:52.791;491
2023-02-11T15:35:53.282;482
2023-02-11T15:35:53.764;479
2023-02-11T15:35:54.243;478
2023-02-11T15:35:54.721;483
2023-02-11T15:35:55.204;496
2023-02-11T15:35:55.700;497
2023-02-11T15:35:56.197;527
2023-02-11T15:35:56.724;602
2023-02-11T15:35:57.326;564
2023-02-11T15:35:57.890;565
2023-02-11T15:35:58.455;582
2023-02-11T15:35:59.037;597
2023-02-11T15:35:59.634;608
2023-02-11T15:36:00.242;568
2023-02-11T15:36:00.810;550
2023-02-11T15:36:01.360;544
2023-02-11T15:36:01.904;559
2023-02-11T15:36:02.463;539
2023-02-11T15:36:03.002;548
2023-02-11T15:36:03.550;577
2023-02-11T15:36:04.127;580
2023-02-11T15:36:04.707;556
2023-02-11T15:36:05.263;563
2023-02-11T15:36:05.826;574
2023-02-11T15:36:06.400;617
2023-02-11T15:36:07.017;653
2023-02-11T15:36:07.670;670
2023-02-11T15:36:08.340;655
2023-02-11T15:36:08.995;647
2023-02-11T15:36:09.642;600
2023-02-11T15:36:10.242;566
2023-02-11T15:36:10.808;569
2023-02-11T15:36:11.377;610
2023-02-11T15:36:11.987;569
2023-02-11T15:36:12.556;599
2023-02-11T15:36:13.155;679
2023-02-11T15:36:13.834;759
2023-02-11T15:36:14.593;794
2023-02-11T15:36:15.387;768
2023-02-11T15:36:16.155;753
2023-02-11T15:36:16.908;623
2023-02-11T15:36:17.531;603
2023-02-11T15:36:18.134;617
2023-02-11T15:36:18.751;660
2023-02-11T15:36:19.411;683
2023-02-11T15:36:20.094;611
2023-02-11T15:36:20.705;589
2023-02-11T15:36:21.294;622
2023-02-11T15:36:21.916;718
2023-02-11T15:36:22.634;625
2023-02-11T15:36:23.259;602
2023-02-11T15:36:23.861;602
2023-02-11T15:36:24.463;601
2023-02-11T15:36:25.064;599
2023-02-11T15:36:25.663;598
2023-02-11T15:36:26.261;606
2023-02-11T15:36:26.867;608
2023-02-11T15:36:27.475;601
2023-02-11T15:36:28.076;559
2023-02-11T15:36:28.635;550
2023-02-11T15:36:29.185;560
2023-02-11T15:36:29.745;625
2023-02-11T15:36:30.370;726
2023-02-11T15:36:31.096;716
2023-02-11T15:36:31.812;674
2023-02-11T15:36:32.486;671
2023-02-11T15:36:33.157;696
2023-02-11T15:36:33.853;599
2023-02-11T15:36:34.452;588
2023-02-11T15:36:35.040;595
2023-02-11T15:36:35.635;641
2023-02-11T15:36:36.276;695
2023-02-11T15:36:36.971;718
2023-02-11T15:36:37.689;636
2023-02-11T15:36:38.325;603
2023-02-11T15:36:38.928;618
2023-02-11T15:36:39.546;590
2023-02-11T15:36:40.136;591
2023-02-11T15:36:40.727;622
2023-02-11T15:36:41.349;661
2023-02-11T15:36:42.010;723
2023-02-11T15:36:42.733;738
2023-02-11T15:36:43.471;707
2023-02-11T15:36:44.178;665
2023-02-11T15:36:44.843;642
2023-02-11T15:36:45.485;586
2023-02-11T15:36:46.071;573
2023-02-11T15:36:46.644;575
2023-02-11T15:36:47.219;563
2023-02-11T15:36:47.782;572
2023-02-11T15:36:48.354;719
2023-02-11T15:36:49.073;689
2023-02-11T15:36:49.762;613
2023-02-11T15:36:50.375;622
2023-02-11T15:36:50.997;698
2023-02-11T15:36:51.695;628
2023-02-11T15:36:52.323;617
2023-02-11T15:36:52.940;610
2023-02-11T15:36:53.550;620
2023-02-11T15:36:54.170;650
2023-02-11T15:36:54.820;662
2023-02-11T15:36:55.482;636
2023-02-11T15:36:56.118;582
2023-02-11T15:36:56.700;583
2023-02-11T15:36:57.283;602
2023-02-11T15:36:57.885;700
2023-02-11T15:36:58.585;691
2023-02-11T15:36:59.276;624
2023-02-11T15:36:59.900;580
2023-02-11T15:37:00.480;583
2023-02-11T15:37:01.063;684
2023-02-11T15:37:01.747;848
2023-02-11T15:37:02.595;683
2023-02-11T15:37:03.278;634
2023-02-11T15:37:03.912;606
2023-02-11T15:37:04.518;656
2023-02-11T15:37:05.174;667
2023-02-11T15:37:05.841;615
2023-02-11T15:37:06.456;621
2023-02-11T15:37:07.077;661
2023-02-11T15:37:07.738;664
2023-02-11T15:37:08.402;603
2023-02-11T15:37:09.005;597
2023-02-11T15:37:09.602;606
2023-02-11T15:37:10.208;631
2023-02-11T15:37:10.839;629
2023-02-11T15:37:11.468;604
2023-02-11T15:37:12.072;596
2023-02-11T15:37:12.668;589
2023-02-11T15:37:13.257;570
2023-02-11T15:37:13.827;556
2023-02-11T15:37:14.383;540
2023-02-11T15:37:14.923;517
2023-02-11T15:37:15.440;514
2023-02-11T15:37:15.954;517
2023-02-11T15:37:16.471;555
2023-02-11T15:37:17.026;569
2023-02-11T15:37:17.595;563
2023-02-11T15:37:18.158;652
2023-02-11T15:37:18.810;631
2023-02-11T15:37:19.441;633
2023-02-11T15:37:20.074;860
2023-02-11T15:37:20.934;851
2023-02-11T15:37:21.785;710
2023-02-11T15:37:22.495;696
2023-02-11T15:37:23.191;733
2023-02-11T15:37:23.924;774
2023-02-11T15:37:24.698;640
2023-02-11T15:37:25.338;607
2023-02-11T15:37:25.945;591
2023-02-11T15:37:26.536;593
2023-02-11T15:37:27.129;606
2023-02-11T15:37:27.735;577
2023-02-11T15:37:28.312;573
2023-02-11T15:37:28.885;618
2023-02-11T15:37:29.503;629
2023-02-11T15:37:30.132;660
2023-02-11T15:37:30.792;707
2023-02-11T15:37:31.499;751
2023-02-11T15:37:32.250;766
2023-02-11T15:37:33.016;727
2023-02-11T15:37:33.743;662
